0.43941000104, 0.439895391464
0.438630014658, 0.439069569111
0.433589994907, 0.433826982975
0.432429999113, 0.432611882687
0.424679994583, 0.42463991046
0.423519998789, 0.423431307077
0.420810014009, 0.420661240816
0.420029997826, 0.419865965843
0.41615998745, 0.415921956301
0.407249987125, 0.406929045916
0.394470006227, 0.394138842821
0.393700003624, 0.393372476101
0.388280004263, 0.387980282307
0.385580003262, 0.385297119617
0.380160003901, 0.379924327135
0.379000008106, 0.378771811724
0.376679986715, 0.376484900713
0.375910013914, 0.375711739063
0.372049987316, 0.371895819902
0.365099996328, 0.365028440952
0.364710003138, 0.364650011063
0.363169997931, 0.363123416901
0.353139996529, 0.353214621544
0.343120008707, 0.343301266432
0.3415800035, 0.341779172421
0.337350010872, 0.337583392859
0.334650009871, 0.334901273251
0.327740013599, 0.328033387661
0.31777998805, 0.318102031946
0.301479995251, 0.301830351353
0.299230009317, 0.299557447433
0.292899996042, 0.293214201927
0.284799993038, 0.285068452358
0.282979995012, 0.283250659704
0.279359996319, 0.279587686062
0.277920007706, 0.278148114681
0.275770008564, 0.275962173939
0.270790010691, 0.270936667919
0.259299993515, 0.259295850992
0.257250010967, 0.257233053446
0.256559997797, 0.256537944078
0.252160012722, 0.252083420753
0.249819993973, 0.249713271856
0.247160002589, 0.24700383842
0.246820002794, 0.246666684747
0.246160000563, 0.246001467109
0.238330006599, 0.238071575761
0.238000005484, 0.237757921219
0.234160006046, 0.233874216676
0.233209997416, 0.232914969325
0.230989992619, 0.230675086379
0.225069999695, 0.224731877446
0.224759995937, 0.224416464567
0.217470005155, 0.217106729746
0.213009998202, 0.212636560202
0.202910006046, 0.202600494027
0.201790004969, 0.201481059194
0.20094999671, 0.200660839677
0.193529993296, 0.193335771561
0.187160000205, 0.187098696828
0.184560000896, 0.184564381838
0.181500002742, 0.181574761868
0.180490002036, 0.180594757199
0.178739994764, 0.178880468011
0.177249997854, 0.177426621318
0.176259994507, 0.176466912031
0.176019996405, 0.176230356097
0.175040006638, 0.175289407372
0.174549996853, 0.174814298749
0.172619998455, 0.172929033637
0.172380000353, 0.172700464725
0.171179994941, 0.171533897519
0.163949996233, 0.164485946298
0.163269996643, 0.163829192519
0.161909997463, 0.162500426173
0.159449994564, 0.160098060966
0.15922999382, 0.159883007407
0.154219999909, 0.154960915446
0.150619998574, 0.151406854391
0.15040999651, 0.151192575693
0.150199994445, 0.150990977883
0.142289996147, 0.143099188805
0.142089992762, 0.142898842692
0.140919998288, 0.141710802913
0.137820005417, 0.138581991196
0.135930001736, 0.136645928025
0.134990006685, 0.135688602924
0.134430006146, 0.135115563869
0.131850004196, 0.132451161742
0.131300002337, 0.131884098053
0.128600001335, 0.129075393081
0.125259995461, 0.12556412816
0.124569997191, 0.124834060669
0.122680000961, 0.1228332147
0.122000001371, 0.122109487653
0.11915999651, 0.119069986045
0.119000002742, 0.118892073631
0.114940002561, 0.114523150027
0.114459998906, 0.114015080035
0.113980002701, 0.113497592509
0.1130400002, 0.112479604781
0.112719997764, 0.11213940382
0.112099997699, 0.111465588212
0.11101000011, 0.110293403268
0.10977999866, 0.108973510563
0.109020002186, 0.108153879642
0.108709998429, 0.10783328861
0.108259998262, 0.107344284654
0.107799999416, 0.106854937971
0.104529999197, 0.103380851448
0.104089997709, 0.102912038565
0.103950001299, 0.102758333087
0.102069996297, 0.10077701509
0.100349999964, 0.0989872142673
0.0990829989314, 0.0976703539491
0.0948050022125, 0.0933160111308
0.0938580036163, 0.0923723652959
0.0930519998074, 0.0915730595589
0.0926510021091, 0.0911773592234
0.0901380032301, 0.0887389779091
0.0881870016456, 0.0868882462382
0.0794069990516, 0.0791318640113
0.0788000002503, 0.0786244347692
0.0781949982047, 0.0781238004565
0.0779530033469, 0.0779284089804
0.0777119994164, 0.0777261555195
0.0775920003653, 0.077630199492
0.0767529979348, 0.0769391208887
0.0762759968638, 0.0765471830964
0.0750909969211, 0.0755813792348
0.0743850022554, 0.0750070139766
0.0735659971833, 0.0743426680565
0.073449999094, 0.0742501467466
0.072406001389, 0.0734005495906
0.0715999975801, 0.0727451145649
0.0709140002728, 0.0721840783954
0.0706859976053, 0.0719975158572
0.0704580023885, 0.0718108043075
0.0689899995923, 0.0706053897738
0.0678739994764, 0.0696766451001
0.0667689964175, 0.0687458068132
0.0664390027523, 0.0684684365988
0.0636280030012, 0.0660409331322
0.0635220035911, 0.0659467503428
0.0606889985502, 0.0633786320686
0.0605849996209, 0.0632819533348
0.0593549981713, 0.0621202103794
0.059254001826, 0.0620213970542
0.0581419989467, 0.0609417520463
0.0572439990938, 0.0600483268499
0.0569470003247, 0.0597486533225
0.0564530007541, 0.0592502728105
0.0561590008438, 0.0589441843331
0.0553789995611, 0.0581313036382
0.0551859997213, 0.0579274743795
0.0548000000417, 0.0575185678899
0.0538440011442, 0.0564788915217
0.0536540001631, 0.0562730319798
0.0533699989319, 0.0559564493597
0.0524329990149, 0.0549012646079
0.0513250008225, 0.0536201484501
0.0511419996619, 0.0534025169909
0.0508680008352, 0.0530803836882
0.0507769994438, 0.0529719665647
0.0505050010979, 0.0526459664106
0.0502340011299, 0.0523201972246
0.0495180003345, 0.0514484681189
0.0493399985135, 0.0512309297919
0.0470729991794, 0.0483957417309
0.0464779995382, 0.0476375557482
0.0458049997687, 0.0467743575573
0.0449759997427, 0.0457046553493
0.0435159988701, 0.0438130833209
0.039756000042, 0.0389587245882
0.0390270017087, 0.0380345284939
0.0380299985409, 0.0367818251252
0.0368539988995, 0.0353283807635
0.0364490002394, 0.0348354056478
0.036247998476, 0.0345931500196
0.0354560017586, 0.0336442738771
0.0353909991682, 0.0335691161454
0.0346830002964, 0.0327385701239
0.0343669988215, 0.0323754325509
0.0323669984937, 0.0301461983472
0.0311730001122, 0.0288989711553
0.030572000891, 0.0282979477197
0.0301980003715, 0.0279315765947
0.0299350004643, 0.0276795215905
0.029470000416, 0.027246683836
0.0293179992586, 0.0271060746163
0.0285739991814, 0.0264375694096
0.0277200005949, 0.0257062260062
0.0276740007102, 0.0256676524878
0.0271290000528, 0.0252205766737
0.0263470001519, 0.0246039628983
0.0260949991643, 0.0244115646929
0.0254040006548, 0.0238987468183
0.0252080000937, 0.0237581338733
0.0244139991701, 0.0232020039111
0.0241599995643, 0.0230312347412
0.0238770004362, 0.0228434279561
0.0234999991953, 0.0225983634591
0.0232009999454, 0.022407675162
0.0229419991374, 0.0222457498312
0.0227530002594, 0.0221295058727
0.0216649994254, 0.0214881151915
0.0209299996495, 0.0210764016956
0.0208310000598, 0.0210238732398
0.0207819994539, 0.0209967941046
0.0205669999123, 0.0208791214973
0.0205429997295, 0.0208673290908
0.0202900003642, 0.020732710138
0.02024500072, 0.0207083057612
0.0199829991907, 0.0205702781677
0.0198979992419, 0.0205256678164
0.0196119993925, 0.0203748829663
0.0191399995238, 0.0201260577887
0.0191220007837, 0.0201162435114
0.018667999655, 0.0198723785579
0.0181809999049, 0.0195929184556
0.0181000009179, 0.0195440556854
0.0179699994624, 0.0194622203708
0.0179079994559, 0.0194215327501
0.0177640002221, 0.0193246044219
0.0176389999688, 0.0192359704524
0.0175839997828, 0.0191960930824
0.017573999241, 0.0191875584424
0.0174390003085, 0.0190819501877
0.0173320006579, 0.0189900193363
0.0172940008342, 0.0189563333988
0.0172489993274, 0.0189138706774
0.017186999321, 0.0188539773226
0.0171189997345, 0.0187846049666
0.0169990006834, 0.0186504069716
0.0169319994748, 0.0185667425394
0.0168750006706, 0.0184918493032
0.0166939999908, 0.0182108338922
0.0166710000485, 0.0181685741991
0.0166529994458, 0.0181366149336
0.0166480001062, 0.0181253775954
0.0166309997439, 0.01809341833
0.0166139993817, 0.018060285598
0.0165660008788, 0.0179606489837
0.0164960008115, 0.0177957769483
0.0164000000805, 0.0175337735564
0.0163959991187, 0.0175204202533
0.0163739994168, 0.0174537673593
0.0162950009108, 0.0171792544425
0.0162509996444, 0.0170040559024
0.0162370000035, 0.0169436968863
0.0161559991539, 0.0165630541742
0.0159889999777, 0.0155674498528
0.0159680005163, 0.0154273025692
0.0159619990736, 0.0153877427801
0.0158500000834, 0.0145992832258
0.0158399995416, 0.0145316114649
0.0158270001411, 0.014441258274
0.0158239994198, 0.0144178746268
0.0158009994775, 0.0142573527992
0.0157980006188, 0.0142343183979
0.0157319996506, 0.0137823354453
0.0155779998749, 0.0128011396155
0.0155560001731, 0.0126700205728
0.0153999999166, 0.0118106156588
0.015340000391, 0.0115089770406
0.0153120001778, 0.0113702639937
0.0152599997818, 0.0111209554598
0.0152359995991, 0.0110094249249
0.0151049997658, 0.0104249212891
0.0150650003925, 0.0102572673932
0.0150319999084, 0.0101182628423
0.0149910002947, 0.00995185505599
0.0149839995429, 0.00992388185114
0.0149349998683, 0.00973076280206
0.0147670004517, 0.00909944344312
0.0146749997512, 0.00877536088228
0.01447299961, 0.00811387505382
0.0144560001791, 0.008061372675
0.0143799996004, 0.00782945379615
0.0143290003762, 0.00767638813704
0.0143029997125, 0.00760031957179
0.0142769999802, 0.00752554694191
0.0142149999738, 0.00735018821433
0.0140699995682, 0.00695829931647
0.0139309996739, 0.0066024963744
0.0139210000634, 0.0065791667439
0.0137189999223, 0.0061003677547
0.0136500000954, 0.00594561500475
0.013580000028, 0.00579368323088
0.0135199995711, 0.0056654359214
0.0133659997955, 0.00535363797098
0.0132830003276, 0.00519248470664
0.0132409995422, 0.00511302473024
0.0132200000808, 0.00507352966815
0.0130920000374, 0.00484234001487
0.0130599997938, 0.00478563178331
0.0130489999428, 0.00476676784456
0.0129410000518, 0.00458190543577
0.0127199999988, 0.0042290543206
0.012482999824, 0.00388154084794
0.0124150002375, 0.00378630100749
0.0122880004346, 0.00361741171218
0.0121360002086, 0.00342520908453
0.0121120000258, 0.00339657743461
0.0120649999008, 0.00333966803737
0.0120059996843, 0.00326968543231
0.0119589995593, 0.00321443285793
0.0118869999424, 0.00313338963315
0.0113409999758, 0.00257862661965
0.0112300002947, 0.00247862469405
0.0111800003797, 0.00243545789272
0.0111180003732, 0.00238218042068
0.0110179996118, 0.00229928595945
0.0109679996967, 0.00225896621123
0.0108930002898, 0.00219949404709
0.0108679998666, 0.00217998656444
0.0108169997111, 0.002141446108
0.0104620000347, 0.00188887421973
0.0103470003232, 0.00181391136721
0.0102700004354, 0.00176536093932
0.0101420003921, 0.00168717547785
0.0101159997284, 0.00167218025308
0.00985850021243, 0.00152685842477
0.00983260013163, 0.00151328917127
0.00975499954075, 0.00147246138658
0.00958650000393, 0.0013877057936
0.00950870011002, 0.00135032518301
0.0094827003777, 0.00133806315716
0.00946970004588, 0.00133187253959
0.00926170032471, 0.00123817520216
0.0092486999929, 0.00123257935047
0.00914470013231, 0.0011884062551
0.00897550024092, 0.00111993995961
0.00894939992577, 0.00110969936941
0.00891039986163, 0.00109445746057
0.00883230008185, 0.00106504443102
0.00865020044148, 0.000999189796858
0.00855919998139, 0.000967868487351
0.00842939969152, 0.000924755586311
0.00831270031631, 0.000887715083081
0.00822199974209, 0.000859963591211
0.0080410996452, 0.000807197880931
0.00793800037354, 0.000778610294219
0.00784789957106, 0.000754310225602
0.00780929997563, 0.000744185002986
0.00774519983679, 0.000727746228222
0.00769389979541, 0.000714761787094
0.00761710014194, 0.000695820897818
0.00757879996672, 0.000686529034283
0.00710979988798, 0.000582525273785
0.00705950008705, 0.000572279212065
0.00700940005481, 0.000562271336094
0.0069968001917, 0.000559888489079
0.00697179976851, 0.000554884492885
0.00641620019451, 0.000456586538348
0.00629490008578, 0.000437521579443
0.00606680009514, 0.000403799553169
0.00599549990147, 0.000393789960071
0.00573700014502, 0.000359470606782
0.00563250016421, 0.000346481363522
0.00558630004525, 0.00034076126758
0.005380500108, 0.000316927267704
0.00531250005588, 0.000309300259687
0.00523369992152, 0.00030083899037
0.0050884000957, 0.000285703834379
0.00498879980296, 0.000275812257314
0.00497779995203, 0.000274739664746
0.00451269978657, 0.000232907827012
0.00450209993869, 0.000231954370975
0.00436499994248, 0.000220870409976
0.00389200006612, 0.000186545134056
0.00381170003675, 0.000181300885743
0.0038016999606, 0.000180585760972
0.00371209997684, 0.000174864733708
0.00370220001787, 0.000174268789124
0.00366270006634, 0.000171885025338
0.00364300003275, 0.00017069313617
0.00363310007378, 0.000169977996848
0.00361349992454, 0.000168786107679
0.00357419997454, 0.000166521509527
0.00339949992485, 0.000156390364282
0.00320870010182, 0.000145901518408
0.00318980007432, 0.000144947989611
0.0030306999106, 0.000136842892971
0.0030121000018, 0.000136008544359
0.00296590011567, 0.000133743873448
0.00294740009122, 0.000132790330099
0.00288320006803, 0.000129810490762
0.00284660002217, 0.000128022584249
0.00258590001613, 0.000116460694699
0.00248889997602, 0.000112527239253
0.00244519999251, 0.00011073929636
0.00241900002584, 0.00010966652917
0.00220409990288, 0.000101441961306
0.00196129991673, 9.27405271796e-05
0.0019283000147, 9.1667738161e-05
0.0019036999438, 9.08333531697e-05
0.00187100004405, 8.97605641512e-05
0.00185470003635, 8.92837706488e-05
0.00174950005021, 8.5827006842e-05
0.00157469999976, 8.04630326456e-05
0.00150430004578, 7.84366347943e-05
0.00132729997858, 7.35494249966e-05
0.00126679998357, 7.18806186342e-05
0.00117699999828, 6.94966001902e-05
0.00116210000124, 6.91389941494e-05
0.000978989992291, 6.46093467367e-05
0.000878599996213, 6.22253137408e-05
0.000857279985212, 6.17485056864e-05
0.000843119982164, 6.13908996456e-05
0.00073088001227, 5.88876537222e-05
0.000689310021698, 5.79340376134e-05
0.000661749974824, 5.73380239075e-05
0.000613819982391, 5.63844041608e-05
0.000579810002819, 5.56691884412e-05
0.000545990013052, 5.49539727217e-05
0.000399479991756, 5.1973900554e-05
0.000340600003256, 5.09010715177e-05
0.000282340013655, 4.97090368299e-05
0.000250229990343, 4.9113019486e-05
0.000231059995713, 4.87554098072e-05
